timestamp,elapsed_time,phase,current_x,current_y,current_z,target_x,target_y,target_z,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1762446967.390771,1.932018301,1,-10.097998134515535,-0.3270807976891803,0.5008333333332637,-10.1,-0.32794919243112286,1.49,0.00200186548446446,0.0008683947419425575,-0.9891666666667362,0.9891690735255666,0.008816692945393258,0.005801814027344319,0.9891666666667425,0.9892229726230055,0.00035479123794142527,0.0002333491021037627,0.0,0.0,0.0,0,0.0,0.0
1762446967.490961,2.032169182,1,-10.065760479017625,-0.30702554108737523,0.500833333333286,-10.066666666666666,-0.30794919243112284,1.4933333333333334,0.000906187649041712,0.0009236513437476113,-0.9925000000000475,0.9925008434797193,0.009399896748563112,0.0055185309848026125,0.9925000000000535,0.9925598532296277,0.0003700238745895241,0.00021733731512259315,0.0,0.0,0.0,0,0.0,0.0
1762446967.5931287,2.13435216,1,-10.040742076798074,-0.2915917483495961,0.5008333333333016,-10.033333333333333,-0.2879491924311224,1.4966666666666666,-0.007408743464740297,-0.0036425559184737333,-0.995833333333365,0.9958675541813712,0.014652807724959117,0.008112528794670754,0.9958333333333685,0.9959741691808662,0.0004821933409576556,0.0002684778745643905,0.0,0.0,0.0,0,0.0,0.0
1762446967.6907966,2.232016724,1,-10.006156812017725,-0.2704016207973317,0.5008333333333183,-10.0,-0.2679491924311228,1.5,-0.006156812017724889,-0.002452428366208903,-0.9991666666666817,0.9991886451100818,0.016951165511270364,0.009149381496409276,0.9991666666666864,0.9993523307481574,0.0006925125477379144,0.00037384029661152935,0.0,0.0,0.0,0,0.0,0.0
1762446967.7909453,2.332170238,1,-9.970969937714866,-0.24902172224891106,0.5008333333333307,-9.966666666666667,-0.2879491924311228,1.4966666666666666,-0.004303271048199164,0.038927470182211765,-0.9958333333333359,0.9966031777263628,0.015047491617255947,0.033369144072623785,0.9958333333333389,0.9965058728165629,0.0006150836723453032,0.0012087986918542484,0.0,0.0,0.0,0,0.0,0.0
1762446967.89107,2.432158368,1,-9.936414478954289,-0.22945646902796354,0.5008333333333396,-9.933333333333334,-0.30794919243112284,1.4933333333333334,-0.0030811456209551835,0.0784927234031593,-0.9924999999999938,0.9956037620888996,0.013743871680507232,0.07341225858562155,0.9924999999999955,0.9953062361501627,0.0005612111063819133,0.002739603543607016,0.0,0.0,0.0,0,0.0,0.0
1762446967.9912949,2.532523433,1,-9.902954455340483,-0.2128435081670494,0.5008333333333451,-9.9,-0.32794919243112286,1.49,-0.0029544553404825535,0.11510568426407347,-0.9891666666666549,0.9958457419704523,0.013124140607744458,0.11090665140156605,0.9891666666666564,0.9954512659272801,0.000523825687692252,0.004063036365286613,0.0,0.0,0.0,0,0.0,0.0
1762446968.0909324,2.632152122,1,-9.869722584790747,-0.19924956650074896,0.5008333333333468,-9.866666666666667,-0.3479491924311229,1.4866666666666666,-0.0030559181240796818,0.14869962593037392,-0.9858333333333198,0.9969896080193106,0.013167231362692584,0.14533194236662586,0.9858333333333196,0.9965751906228145,0.0005255541524969854,0.005344823524703146,0.0,0.0,0.0,0,0.0,0.0
1762446968.1917837,2.732911987,1,-9.836535622178326,-0.18896860331396564,0.5008333333333468,-9.833333333333334,-0.3679491924311229,1.4833333333333334,-0.003202288844992296,0.17898058911715725,-0.9824999999999866,0.9986743993587425,0.013295876133074376,0.1765184663338986,0.9824999999999865,0.9983194875784962,0.0005307497008963474,0.0065071644169281745,0.0,0.0,0.0,0,0.0,0.0
1762446968.2911458,2.832357607,1,-9.802654338548054,-0.18206702101011396,0.5008333333333468,-9.8,-0.3879491924311229,1.48,-0.0026543385480533033,0.20588217142100895,-0.9791666666666532,1.0005807689203516,0.013192929099124942,0.2043198128474724,0.9791666666666534,1.0003439410579373,0.0005382882376628367,0.007748278970004119,0.0,0.0,0.0,0,0.0,0.0
1762446968.3909059,2.932129048,1,-9.770059271313304,-0.17889234007286364,0.5008333333333468,-9.766666666666667,-0.4079491924311225,1.4766666666666668,-0.003392604646636599,0.22905685235825884,-0.97583333333332,1.002361833782083,0.013496274555024258,0.22848797473987806,0.9758333333333202,1.0023171147256813,0.0005388247109222066,0.008447341615289075,0.0,0.0,0.0,0,0.0,0.0
